"artist","album","track","amp1mean","amp1std","amp1skew","amp1kurt","amp1dmean","amp1dstd","amp1dskew","amp1dkurt","amp10mean","amp10std","amp10skew","amp10kurt","amp10dmean","amp10dstd","amp10dskew","amp10dkurt","amp100mean","amp100std","amp100skew","amp100kurt","amp100dmean","amp100dstd","amp100dskew","amp100dkurt","amp1000mean","amp1000std","amp1000skew","amp1000kurt","amp1000dmean","amp1000dstd","amp1000dskew","amp1000dkurt","power1","power2","power3","power4","power5","power6","power7","power8","power9","power10"
"creed","Creed - Human Clay","05 Wrong Way.mp3",2.30338188057434,1.00745076559791,1.52955593327685,-0.569498257967858,0.616104704053999,0.360442843985801,-0.643392342315459,0.00204369068443487,2.30338188057434,1.17081620622436,2.3723636806037,-0.432563458336322,0.1773108141097,1.03452005484074,0.831246075632228,-0.31995058599067,2.30338188057434,0.857733049403893,-0.320624445127477,0.387281601516437,-2.16852642574308,0.827323378139785,0.0642567686678538,0.664719727936509,2.30338188057434,1.09177322307164,0.000199851402330513,-0.472737822292367,-2.24634193536943,1.11007954642862,0.928864481400152,-0.368232776951701,1.06155460271546,-0.846271175349702,-0.548747624943021,-0.0932360398837541,-0.475887628876263,-1.01296106885293,-0.625747714150083,-0.000128785720725908,0.479786315485481,0.724928782472155
"creed","Creed - Human Clay","06 Faceless Man.mp3",1.2098502749142,0.127167792260141,1.12864025563192,0.316682399502176,-0.421936184718838,0.202880320822348,-0.217424900833813,-0.18107607451742,1.2098502749142,0.220902938905632,1.51027956748373,1.14400983407685,-0.976900114543492,-0.0446685527541126,-3.043382803222,-0.0675587737404482,1.2098502749142,0.594922323846798,1.9106656255893,2.55462595974321,0.16808389614757,0.630960990338353,-0.914269859783334,2.7878658173941,1.2098502749142,0.287001284835063,0.298116980163786,1.22752391994852,-0.420769814733668,0.318201452330444,1.30351872014456,1.15144433028748,0.0314118938796343,-0.919178274481218,-0.746901251391682,1.14852880103421,1.28812624947843,-0.205702143399114,-0.0276299832878837,1.26731677314026,0.771428460733949,0.671800484211896
"creed","Creed - Human Clay","07 Never Die.mp3",2.55578234151595,1.66227370757403,0.0907709078028667,-0.587148037355021,-0.184197606634649,1.28748654490531,0.403100465165373,-0.0381284829696364,2.55578234151595,1.84781912127184,-0.347448030472888,-0.482024055787565,-2.8996822581,1.41134707130005,0.13638888387486,-0.221199726613431,2.55578234151595,1.99043908742563,0.180995008200393,0.340725380925763,-4.34971424138571,2.06141553282716,0.671458866338874,0.343053822957681,2.55578234151595,1.7063781777712,0.531926051855529,-0.307261149982564,-3.34003274628916,1.65846674237097,0.783425100578603,-0.198786746699159,0.621969153844519,-1.26384858949548,-0.828507075815641,-0.0929713684954241,1.94575276538311,-0.372028488364802,-0.136709841047421,0.27991164450146,0.538358804760456,0.655593529650952
"creed","Creed - Human Clay","08 With Arms Wide Open.mp3",2.29584739186212,1.10826079584555,0.274741328261106,-0.386742710552195,-0.770282490465491,0.64494723009397,0.377774259697677,-0.181668177490389,2.29584739186212,1.29137739179639,0.461212084352604,-0.281929322042356,-1.42241328505271,0.88732158173726,2.14101178648011,-0.39793438048247,2.29584739186212,1.65486996470027,0.175757188051054,-0.0325228720506481,-1.69427569335485,1.71511608744747,-0.987586192487253,-0.0447214105320398,2.29584739186212,1.76145091610543,0.742497587761746,-0.585880542660334,-1.81693057400811,1.81315478912215,-0.646958498499874,-0.569047928181263,0.652302100411848,-1.10742309772348,-0.483064065259319,0.55469161729576,0.871104442822347,-0.449685815603292,-0.282773888562609,-0.0386721315326724,0.600524735783296,0.134814263283358
"creed","Creed - Human Clay","09 Higher.mp3",2.55578234151595,1.42164088848124,1.07268267224415,-0.760462889568588,-0.992469894185553,1.50439878026748,-0.332225617147549,-0.640620558267797,2.55578234151595,1.5238316522838,1.23368247468292,-0.730772318373919,-0.821873242396943,1.20155044298862,-2.02951523594909,-0.616693503047557,2.55578234151595,1.75227265525439,-0.187114142837822,-0.564269180258066,-0.557455289313174,1.80364161139775,-0.62997648885098,-0.596016100842739,2.55578234151595,1.60782817299515,0.0883319146239856,-0.466566126124957,-1.47172433255147,1.63369350921175,0.765882385852662,-0.408467465727829,0.332991632963568,-1.52760893812277,-0.914430014574446,0.974782126107955,1.86787259895261,-0.120568108367974,0.281295141986252,0.83267472468037,1.1920717651583,0.611300214843075
"creed","Creed - Human Clay","10 Wash Away Those Years.mp3",0.967468038222374,0.147892369800512,-0.711678819525061,-0.27822599996605,-0.208107537219086,-0.391284627061939,-0.409573681794217,0.00383669675234299,0.967468038222374,0.384356795555474,-0.913549483034699,-0.122495560004758,-0.604777065442788,0.0370768340451909,-0.860257152296208,-0.576745571638073,0.967468038222374,0.820006980150334,0.282321225889314,0.483970958798547,0.914149660685914,0.887832572621437,-0.271685169051215,0.486841474799602,0.967468038222374,0.619752902963027,1.26498006195249,0.591754189966147,0.0410323518752504,0.609697646843446,2.00215041616627,0.411090953925032,1.17901569225993,-0.807080185320376,-0.968385755636781,0.243012330039052,0.36867424058305,-1.09590528120959,-0.965454005518407,-0.210091894143592,0.0290000033422324,0.00300958227112307
"creed","Creed - Human Clay","11 Inside Us All.mp3",2.55578234151595,1.67090810814721,-0.256198192224313,-0.875057249658275,-3.02786591180386,0.936639899683446,0.434182972170979,-0.561494731328832,2.55578234151595,1.96095472491801,-0.513798196360085,-0.877685401472937,-2.97796424098893,1.42161455057603,0.153367601644892,-0.866807073299124,2.55578234151595,2.02890635887688,0.85661639985987,-0.223438069254017,-3.55963383112909,2.07623943281279,-0.335574956099625,-0.162332085176891,2.55578234151595,1.89789171231142,0.287566274685117,-0.536166372178599,-2.30436555459202,1.90915333802709,0.0932486376712948,-0.465756611389567,1.1255564605734,-1.6308237935353,-1.34430702517232,0.435226782414325,1.54013159277207,-0.503360251739513,-0.0942119641628036,0.321161878725159,0.369813914044509,0.140649675841289
"creed","Creed - Human Clay","12 With Arms Wide Open (with Strings).mp3",0.22016342109248,1.04375264330949,-0.22800380277407,-0.765569753198031,1.53459593990232,1.06516603978703,0.222088769989591,-0.724689182176529,0.22016342109248,0.959411266547597,-1.20208779469331,-0.737171015594428,0.724930918822938,1.03977097133227,-1.10037993896101,-0.74094416205748,0.22016342109248,0.820976007155785,0.983545827284436,-0.759492077608005,-4.34971424138571,0.790817978652866,-0.974590147848098,-0.806267112864924,0.22016342109248,0.846742210001218,-0.219086772098841,-0.715102147947733,-3.34003274628916,0.918470032349662,-0.109436400099617,-0.778437720367725,-0.0512014126551761,-0.573083210936901,0.0117868236458991,1.21716497455016,0.550588631103179,-0.662094219728258,0.160676456926359,0.223436901875648,0.566542370953803,0.574847652063595
"davidgray","David Gray - White Ladder","Babylon II.mp3",0.228311691790436,0.589952848282698,0.817343919198346,-0.611105255566703,-0.770282490465491,0.348603213523329,2.91305807044312,-0.164366512485103,0.228311691790436,0.603487981790241,0.661894949954584,-0.621402643499261,-0.508062158110378,0.711549672352837,1.08608296889047,-0.862388125949491,0.228311691790436,0.153290672932736,-2.37498218042114,-0.205463792510916,0.28006619766859,0.0755477996636995,-0.769491911690944,-0.221275989137218,0.228311691790436,0.227606761292131,0.343698072542729,-0.29543962999707,-0.325901883162347,0.217624094899156,0.567494622221929,-0.27766493352202,0.0984032622446867,0.0150273146095728,-0.495915974455383,0.158363769347477,-0.241357292964937,-0.0569622017028629,-0.384593395454577,0.781290537883607,0.315646463189068,0.347128004199278
"davidgray","David Gray - White Ladder","Babylon.mp3",0.241112024088397,0.595559745827621,0.101971428833649,-0.543335815865354,-1.41312916072493,0.371726824934397,-2.54811852654063,0.441287341432782,0.241112024088397,0.763737589073466,0.925125924136023,-0.457033241180999,0.753989307982426,0.172765685112241,-0.417946275525206,-0.630034960747398,0.241112024088397,1.61515412830709,0.134071646419074,-0.531516021438448,1.46482125969541,1.74026303196307,-0.166988041396539,-0.572203536850042,0.241112024088397,1.1368691510366,0.306389228022321,-0.425637923881652,2.01083591811893,1.17207264197566,0.813265543449032,-0.400956805660506,-0.105725974581927,-0.307617925276742,-0.913111345654363,-0.221865806885145,0.0607728631067281,0.515067700486116,-0.0701365257846966,1.53723469585584,1.25007763426829,1.6977014406564
"davidgray","David Gray - White Ladder","My Oh My.mp3",0.218436351541223,0.046279954837517,0.931925825393767,-0.218199025148301,-0.248346200884924,0.123631417561907,-2.54811852654063,1.31398655036111,0.218436351541223,-0.0152850021757083,0.834760281585481,-0.252787530468656,-0.323049760960734,0.094766885322218,0.434474626019759,0.0185610551564263,0.218436351541223,-0.25500280289247,-0.585256182032664,-0.198595781234341,-0.163878982193766,-0.287461035234697,-1.70236453677697,-0.166230618249719,0.218436351541223,-0.0398062911254037,-0.406676752136157,-0.483439810121719,0.386275172445516,-0.0371944497707626,-0.549970629073025,-0.455276434310648,-0.041488556643839,0.128378447912752,-0.140670298494533,0.0543982371637029,-0.511504574574967,-0.508038928185706,-0.887981520175492,0.36500874862447,1.78847925753281,0.889069306572349
"davidgray","David Gray - White Ladder","Nightblindness.mp3",0.210261299029201,-0.126348091427009,0.188110781826629,0.0329162249118565,0.182615718667365,-0.273961250074665,-2.25026095426004,1.11962931587321,0.210261299029201,-0.0167624654828293,0.558669011227991,0.41306135989334,0.461697534560359,-0.0170832622363285,-2.36750896759353,0.0242359507024502,0.210261299029201,-0.204595785812916,-0.435408506508633,1.04172591019673,0.00743414534595682,-0.259624968497707,1.06367533866468,0.49859423625776,0.210261299029201,-0.148410276049336,0.293649649212965,0.0765846637742338,0.37044556096015,-0.136152653837713,0.940538948655967,0.0988175937873416,0.523513917256697,-0.631885102329492,-0.733470827041198,2.01198535346463,-0.435381805935194,-0.0862667854389412,-1.18565867991088,-0.360739925071589,0.740069916774321,0.327167602983316
"davidgray","David Gray - White Ladder","Please Forgive Me.mp3",0.23303365007566,0.646431332079566,0.706481616912504,-0.535521552414215,1.04551150617057,0.233208180482895,-1.77264346236617,0.847346634013409,0.23303365007566,0.758978638903947,2.62426847158266,-0.515647684103043,0.546286481009014,0.92315455183381,0.108882735532056,-0.599322632433408,0.23303365007566,0.191083736120741,-0.369782559198439,-0.802317427401676,-0.753818087009436,0.152412268504341,-0.0950185364114722,-0.949225824515657,0.23303365007566,0.357959867412057,-0.134309049082865,-0.632008936169052,-0.988669700840902,0.420942714609276,0.59102851384201,-0.668307523252029,0.679731459306768,-0.400540069573885,-0.60028289351812,-0.48470803682256,-0.54053557511746,-0.729860470760166,-0.995104387885847,-0.415222681525835,1.20552087568037,2.23896442252906
"davidgray","David Gray - White Ladder","Sail Away.mp3",0.21293469600733,1.03604048173232,-0.416648256092497,-0.799398380871429,-0.433016396453687,0.674772052634569,3.8142170269802,0.46979178261119,0.21293469600733,1.13471570984517,-0.604777586082706,-0.916975656724128,0.00701059887727656,0.974445965082843,1.36134067732107,-0.600831891333116,0.21293469600733,1.96627347499084,0.195938540975987,-0.44941851965913,-4.34971424138571,2.01200227352526,-0.098310844907033,-0.501037336795908,0.21293469600733,1.95289766123401,-0.13668183808101,-0.233226498427739,1.11784830312998,2.07731757729284,0.305339884466305,-0.149051435113368,0.269687955516399,-0.177510436843697,-1.47509523496094,0.0674013572223159,0.282406250036265,0.39885837112775,-0.341366462650652,0.695249233656108,1.1245525475883,0.738608409355913
"davidgray","David Gray - White Ladder","Say Hello Wave Goodbye.mp3",0.233801193770202,0.515118093236397,-1.7507781983402,-0.620434704993026,-0.969337522319556,0.200567153118246,-2.54811852654063,0.136516035162556,0.233801193770202,0.486058061521781,-1.17107496303858,-0.521475709649095,-1.16610902129597,0.773442776463149,-1.73280979167983,-0.665702677679575,0.233801193770202,0.754395628979775,-0.0513035585346212,0.470064852856405,0.459372646316652,0.848913601264753,-0.191552065208103,0.598673005972761,0.233801193770202,0.512345925037814,-0.798394913408669,0.230083301907279,-0.790968735677699,0.59033968100933,1.57898755014051,0.254093823547245,0.46394107840116,0.186521723275674,-1.08834588574261,-0.0827280528213347,0.153900472431844,0.286524696957076,-1.74171366537085,0.177900542835461,0.401477451396876,-0.178007944602172
"davidgray","David Gray - White Ladder","Silver Lining.mp3",0.222183275814585,0.847105541698219,-1.02821624577853,-0.645379783163922,-0.479475529864709,0.76634778049333,-2.54811852654063,0.0300596614568009,0.222183275814585,0.628014904128341,-0.177452959235324,-0.615084002733507,-0.26776318678869,0.500870542328361,-1.36050072115279,-0.611215824366362,0.222183275814585,0.640477955099963,-0.565355084239208,-0.526563586975303,0.0495907018792124,0.659406083156882,-0.804413264574219,-0.591937271470789,0.222183275814585,0.518896189763797,-0.111369486429835,-0.604001760347558,0.134245078547819,0.528406925416379,0.946176365218482,-0.534050980527276,-0.0170158839133179,0.672280392868257,-1.12943742099296,1.38907239101814,-0.539752085740672,-0.0230103166391723,-0.627732780603309,-0.119054897633609,-0.00710581997577408,-0.0363487460389073
"davidgray","David Gray - White Ladder","This Years Love.mp3",0.211921661515786,0.484296278548864,-1.32172234863534,-0.886172271277963,-1.89152216208804,-0.0346172985675093,3.8142170269802,0.191673199244343,0.211921661515786,0.595098363919103,-2.25656653971378,-0.943771208968542,-0.549197711531659,0.642788080261453,-0.208688027196096,-0.888816000803482,0.211921661515786,0.31930440228279,1.81279022058895,-0.903087011746038,0.78042788415793,0.250172709135696,-2.06345272294328,-0.957765415763318,0.211921661515786,0.283699840658699,0.0318412780960451,-0.598845731690062,0.847492073234257,0.293587474460268,0.114521487556497,-0.590031561006697,0.510856038302809,0.345844124984117,-0.723303241438503,-0.502659167028182,-0.103126918169785,-0.744994907903973,-1.41542219943855,0.338993655202668,0.909471621949933,-0.795679648086373
"davidgray","David Gray - White Ladder","Were Not Right.mp3",0.144838276621547,0.554671066190364,1.3424652156293,-0.384820819448849,2.5367524938363,0.111258526271589,-1.15155125354299,-0.00303801059313614,0.144838276621547,0.795416634692324,2.40376093820642,-0.119559348336617,2.65828241098634,0.0844198692081279,-0.549033206175416,-0.594274983729973,0.144838276621547,2.09048888930086,0.988503663346258,-0.44509078469476,2.38944720496583,2.14168049064599,-1.07715470988649,-0.595365173867151,0.144838276621547,1.00705904021962,-0.660125058560991,-0.160556126841882,2.58174992320622,0.876292899008167,-0.251930950881352,0.0412574449517258,0.434485612742708,-1.13621235934418,0.34610514719316,0.514337304065431,-0.530779861708974,-0.77704967366449,-0.129885582174421,0.179689452481238,1.06975887661969,1.8873948072869
"davidgray","David Gray - White Ladder","White Ladder.mp3",0.216613428392553,1.3296870428694,0.653741447021137,-0.769075617517563,0.0722023806857933,0.500623794737613,-2.54811852654063,-0.187077483935007,0.216613428392553,1.58872049029639,1.04697934457491,-0.731364202638534,-1.6331171043543,1.06415514442337,0.242668238582515,-0.693011994705374,0.216613428392553,2.97099531215242,-0.287866452623307,-0.744278497609106,-4.34971424138571,3.14461901187321,-0.333834489558034,-0.789384073804948,0.216613428392553,2.67983177517618,-0.461192496619317,-0.664765485347384,0.112919455218098,2.83874917975026,-0.336579442015299,-0.701267801370089,0.709663620563921,-0.737332834274608,-1.20674186628412,0.66865948942404,-0.0153436300753217,-0.190028106574297,-0.753183701969508,0.456727152943457,0.773500388028676,0.758545373983391
"eminem","Eminem - Encore","Ass Like That.mp3",0.264038576791324,1.8935598180901,-1.38527484476723,-0.467138558168999,-0.606995159646821,1.39474495511474,0.810664410357972,0.77509051760646,0.264038576791324,2.0326715338275,-2.21421029869557,0.100133409024683,1.24071122684733,1.48735303698306,-0.294850507038929,-0.360815106012025,0.264038576791324,1.81480787830739,0.716064763696951,0.28632048326749,2.38944720496583,1.82484777429917,0.526022019147563,0.298062481747196,0.264038576791324,1.95546811082107,-0.414366097383818,0.289382087836766,2.14205434400314,2.0068474867194,0.513438755331636,0.0486347953249103,0.0054934633878267,-0.640767054359058,0.0584644775546354,-0.00396666735759911,0.594226266231993,0.352411346753301,0.624188560683435,0.536710677318807,0.00714769380053557,0.18052964394618
